u080_rct@eureka,4948
2016/06/21/15/13/23,40.683669,-73.742793,0.15
2016/06/21/15/28/23,40.683719,-73.742914,0.0
2016/06/21/15/46/56,40.683659,-73.74281,0.0
2016/06/21/16/02/21,40.683729,-73.742792,0.0
2016/06/21/16/17/43,40.683658,-73.742814,0.0
2016/06/21/16/32/43,40.683657,-73.742811,0.0
2016/06/21/16/49/44,40.683696,-73.742839,0.0
2016/06/21/17/04/44,40.683732,-73.742718,0.0
2016/06/21/17/19/45,40.683717,-73.742783,0.0
2016/06/21/17/36/20,40.683673,-73.742837,0.0
2016/06/21/17/51/24,40.68368,-73.742752,0.0
2016/06/21/18/07/24,40.683574,-73.742902,0.0
2016/06/21/18/23/06,40.683615,-73.74269,0.0
2016/06/21/18/38/23,40.683645,-73.742659,0.0
2016/06/21/18/57/24,40.683579,-73.742802,0.0
2016/06/21/19/12/24,40.683576,-73.742829,0.0
2016/06/21/19/27/22,40.683697,-73.74276,0.0
2016/06/21/19/42/23,40.683546,-73.742762,0.0
2016/06/21/19/58/24,40.683552,-73.742895,0.0
2016/06/21/20/17/27,40.683595,-73.742803,0.0
2016/06/21/20/32/26,40.683583,-73.742906,0.0
2016/06/21/20/48/28,40.68365,-73.742753,0.0
2016/06/21/21/03/27,40.683713,-73.74277,0.0
2016/06/21/21/20/39,40.683699,-73.742664,0.0
2016/06/21/21/37/24,40.683652,-73.74279,0.0
2016/06/21/21/54/19,40.683679,-73.742729,0.0
2016/06/21/22/09/23,40.683621,-73.742757,0.0
2016/06/21/22/27/22,40.683596,-73.742713,0.0
2016/06/21/22/42/23,40.683737,-73.742639,0.0
2016/06/21/22/58/07,40.683677,-73.742722,0.0
2016/06/21/23/13/06,40.68365,-73.742805,0.0
2016/06/21/23/29/25,40.683654,-73.742765,0.0
2016/06/21/23/47/23,40.683777,-73.742808,0.0
2016/06/22/00/02/54,40.683746,-73.742852,0.0
2016/06/22/00/17/24,40.683626,-73.742752,0.0
2016/06/22/00/33/24,40.683611,-73.742738,0.0
2016/06/22/00/48/23,40.683724,-73.742722,0.0
2016/06/22/01/03/22,40.683657,-73.742714,0.0
2016/06/22/01/20/29,40.683649,-73.742878,0.0
2016/06/22/01/35/25,40.683574,-73.742745,1.67
2016/06/22/01/50/24,40.683698,-73.742821,0.0
2016/06/22/02/06/20,40.683721,-73.742763,0.0
2016/06/22/02/22/23,40.683656,-73.742723,0.0
2016/06/22/02/37/23,40.683746,-73.742678,0.0
2016/06/22/02/52/24,40.683534,-73.74283,0.0
2016/06/22/03/07/54,40.683611,-73.742809,0.0
2016/06/22/03/22/37,40.683703,-73.742813,0.84
2016/06/22/03/42/37,40.683783,-73.742788,0.0
2016/06/22/03/58/23,40.683752,-73.742835,0.0
2016/06/22/04/17/23,40.683675,-73.74286,0.0
2016/06/22/04/32/23,40.683633,-73.742784,0.0
2016/06/22/04/48/26,40.683637,-73.742782,0.0
2016/06/22/05/03/25,40.683578,-73.742902,0.0
2016/06/22/05/18/31,40.683585,-73.742896,0.0
2016/06/22/05/33/30,40.683609,-73.742782,0.0
2016/06/22/05/49/30,40.683669,-73.742782,0.0
2016/06/22/06/05/27,40.683646,-73.74282,0.0
2016/06/22/06/22/23,40.683648,-73.742837,0.0
2016/06/22/06/37/50,40.683652,-73.742821,0.0
2016/06/22/06/52/48,40.683679,-73.742841,0.0
2016/06/22/07/07/24,40.683698,-73.742855,0.0
2016/06/22/07/26/24,40.683691,-73.742862,0.0
2016/06/22/07/41/23,40.683711,-73.742801,0.0
2016/06/22/07/57/31,40.683713,-73.742779,0.0
2016/06/22/08/12/37,40.683771,-73.742789,0.0
2016/06/22/08/29/24,40.683709,-73.742835,0.0
2016/06/22/08/47/27,40.683627,-73.742878,0.0
2016/06/22/09/02/33,40.683554,-73.742978,0.74
2016/06/22/09/17/23,40.683608,-73.742888,0.0
2016/06/22/09/33/34,40.68373,-73.742805,0.0
2016/06/22/09/48/34,40.683579,-73.742664,0.25
2016/06/22/10/03/35,40.683742,-73.742796,0.0
2016/06/22/10/19/35,40.683742,-73.742887,0.0
2016/06/22/10/37/28,40.683638,-73.742901,0.0
2016/06/22/10/52/23,40.683746,-73.742702,0.32
2016/06/22/11/07/24,40.683637,-73.742787,3.26
2016/06/22/11/22/23,40.683622,-73.742733,0.0
2016/06/22/11/37/24,40.683691,-73.742724,0.0
2016/06/22/11/52/23,40.683681,-73.742695,0.0
2016/06/22/12/07/22,40.683718,-73.742799,0.0
2016/06/22/12/23/21,40.683611,-73.74288,0.0
2016/06/22/12/38/25,40.683629,-73.742914,0.0
2016/06/22/12/53/24,40.683702,-73.742826,0.0
2016/06/22/13/10/27,40.683471,-73.742929,0.0
2016/06/22/13/27/24,40.683679,-73.742847,0.0
2016/06/22/13/42/29,40.683592,-73.74269,0.0
2016/06/22/13/57/22,40.683701,-73.742846,0.0
2016/06/22/14/12/23,40.683731,-73.742794,0.0
2016/06/22/14/27/23,40.683706,-73.742784,0.0
2016/06/22/14/46/24,40.68367,-73.742791,0.0
2016/06/22/15/01/53,40.683815,-73.742726,0.0
2016/06/22/15/18/23,40.683799,-73.742823,0.0
2016/06/22/15/33/23,40.683767,-73.742891,0.0
2016/06/22/15/50/55,40.683793,-73.742768,0.0
2016/06/22/16/07/33,40.683732,-73.742888,0.0
2016/06/22/16/27/39,40.683619,-73.742934,0.0
2016/06/22/16/44/23,40.683658,-73.742802,0.0
2016/06/22/16/59/23,40.683527,-73.742866,0.0
2016/06/22/17/14/27,40.683576,-73.742757,0.0
2016/06/22/17/30/55,40.68363,-73.742797,0.0
2016/06/22/17/49/23,40.683804,-73.742693,1.25
2016/06/22/18/04/22,40.683631,-73.742787,0.0
2016/06/22/18/19/23,40.683711,-73.742779,0.0
2016/06/22/18/34/22,40.68357,-73.742747,1.8
2016/06/22/18/54/23,40.683753,-73.742797,0.0
2016/06/22/19/09/22,40.683498,-73.742912,0.0
2016/06/22/19/27/23,40.683664,-73.742833,0.0
2016/06/22/19/42/23,40.683665,-73.742816,0.0
2016/06/22/20/01/56,40.68371,-73.742732,0.0
2016/06/22/20/17/23,40.683684,-73.742823,0.0
2016/06/22/20/33/23,40.683495,-73.743039,2.99
2016/06/22/20/48/26,40.683632,-73.742753,0.0
2016/06/22/21/03/26,40.6836,-73.742793,0.0
2016/06/22/21/18/25,40.683629,-73.742639,0.64
2016/06/22/21/33/26,40.683655,-73.742931,3.27
2016/06/22/21/48/26,40.683563,-73.742696,0.0
2016/06/22/22/03/28,40.683487,-73.742798,0.0
2016/06/22/22/19/30,40.683506,-73.74288,0.0
2016/06/22/22/34/28,40.683577,-73.742907,0.0
2016/06/22/22/50/29,40.683695,-73.742715,0.0
2016/06/22/23/05/29,40.683544,-73.742778,0.0
2016/06/22/23/24/09,40.683608,-73.742904,0.0
2016/06/22/23/41/20,40.683648,-73.742784,0.0
2016/06/22/23/56/58,40.683698,-73.742761,0.0
2016/06/23/00/12/28,40.683684,-73.742769,0.0
2016/06/23/00/27/23,40.683788,-73.742753,0.0
2016/06/23/00/42/23,40.683588,-73.742849,0.0
2016/06/23/00/57/38,40.683774,-73.74273,0.0
2016/06/23/01/12/23,40.683649,-73.74278,0.0
2016/06/23/01/27/38,40.683769,-73.742767,0.0
2016/06/23/01/42/23,40.683636,-73.742839,0.0
2016/06/23/01/57/23,40.683663,-73.74273,0.0
2016/06/23/02/12/22,40.683667,-73.742809,0.0
2016/06/23/02/27/23,40.683592,-73.742802,0.0
2016/06/23/02/42/22,40.683637,-73.742739,0.0
2016/06/23/02/57/23,40.683838,-73.742774,0.0
2016/06/23/03/12/22,40.68369,-73.742767,0.0
2016/06/23/03/27/28,40.683884,-73.742795,0.0
2016/06/23/03/45/29,40.683546,-73.742833,0.0
2016/06/23/04/00/28,40.68354,-73.742788,0.0
2016/06/23/04/17/26,40.683588,-73.742776,0.0
2016/06/23/04/33/27,40.683605,-73.742915,0.0
2016/06/23/04/48/26,40.683639,-73.74273,0.0
2016/06/23/05/03/26,40.68371,-73.742651,0.0
2016/06/23/05/20/28,40.683678,-73.742862,0.0
2016/06/23/05/35/27,40.683665,-73.742811,0.0
2016/06/23/05/50/27,40.683599,-73.743273,0.0
2016/06/23/06/07/28,40.683664,-73.742823,0.0
2016/06/23/06/22/23,40.683656,-73.742838,0.0
2016/06/23/06/37/23,40.68369,-73.7429,0.0
2016/06/23/06/52/22,40.683626,-73.742819,0.0
2016/06/23/07/07/23,40.683549,-73.742863,0.0
2016/06/23/07/22/22,40.683671,-73.742738,0.0
2016/06/23/07/37/23,40.683661,-73.742797,0.0
2016/06/23/07/52/24,40.683728,-73.742823,0.0
2016/06/23/08/10/20,40.683648,-73.742729,0.0
2016/06/23/08/25/20,40.683512,-73.742868,0.0
2016/06/23/08/40/19,40.683701,-73.742739,0.49
2016/06/23/08/55/19,40.683676,-73.742798,0.0
2016/06/23/09/12/23,40.68366,-73.742921,0.0
2016/06/23/09/27/23,40.68367,-73.742816,0.0
2016/06/23/09/44/26,40.683689,-73.742964,0.0
2016/06/23/10/00/21,40.683637,-73.742831,0.0
2016/06/23/10/15/57,40.683772,-73.742758,0.0
2016/06/23/10/32/37,40.68362,-73.742852,0.0
2016/06/23/10/47/45,40.683631,-73.742806,0.0
2016/06/23/11/02/22,40.683656,-73.742839,0.0
2016/06/23/11/18/03,40.683699,-73.742777,0.0
2016/06/23/11/34/07,40.683529,-73.742614,0.0
2016/06/23/11/49/07,40.683635,-73.742534,0.56
2016/06/23/12/04/08,40.683641,-73.742807,0.0
2016/06/23/12/19/21,40.683712,-73.742536,0.0
2016/06/23/12/35/24,40.683603,-73.742774,0.0
2016/06/23/12/52/24,40.683754,-73.742768,0.0
2016/06/23/13/07/23,40.683647,-73.742689,0.0
2016/06/23/13/22/23,40.683558,-73.74262,0.0
2016/06/23/13/39/23,40.683633,-73.742693,0.0
2016/06/23/13/54/23,40.683774,-73.742886,0.0
2016/06/23/14/14/24,40.683736,-73.742735,0.0
2016/06/23/14/32/24,40.683848,-73.742791,0.0
2016/06/23/14/48/23,40.683636,-73.742905,0.0
2016/06/23/15/03/23,40.683772,-73.742737,0.0
2016/06/23/15/18/23,40.683845,-73.742698,1.94
2016/06/23/15/36/25,40.683733,-73.742726,0.0
2016/06/23/15/52/23,40.683729,-73.742783,0.0
2016/06/23/16/07/24,40.683713,-73.742877,0.0
2016/06/23/16/22/23,40.683714,-73.742811,0.0
2016/06/23/16/37/23,40.683757,-73.742816,0.0
2016/06/23/16/52/23,40.683659,-73.742892,0.15
2016/06/23/17/07/23,40.683614,-73.742816,0.0
2016/06/23/17/22/23,40.683571,-73.742778,0.0
2016/06/23/17/37/23,40.683708,-73.742713,0.0
2016/06/23/17/54/23,40.683626,-73.742794,0.36
2016/06/23/18/09/22,40.683753,-73.742708,0.0
2016/06/23/18/26/24,40.683663,-73.742798,0.0
2016/06/23/18/42/23,40.683694,-73.742852,0.0
2016/06/23/18/58/05,40.683595,-73.74268,0.0
2016/06/23/19/13/07,40.683596,-73.742597,0.0
2016/06/23/19/28/07,40.683705,-73.742774,0.0
2016/06/23/19/43/47,40.683809,-73.742715,0.0
2016/06/23/20/00/38,40.683547,-73.742644,0.0
2016/06/23/20/19/39,40.683596,-73.74264,0.0
2016/06/23/20/34/39,40.683664,-73.74267,0.0
2016/06/23/20/52/21,40.68366,-73.742717,0.0
2016/06/23/21/07/22,40.683686,-73.742743,0.0
2016/06/23/21/22/23,40.683622,-73.742851,0.0
2016/06/23/21/37/22,40.683752,-73.742715,0.0
2016/06/23/21/53/13,40.683474,-73.742917,0.0
2016/06/23/22/08/13,40.683552,-73.742764,0.42
2016/06/23/22/23/25,40.683662,-73.742797,0.0
2016/06/23/22/39/22,40.683634,-73.742766,0.0
2016/06/23/22/57/23,40.683873,-73.742622,1.0
2016/06/23/23/12/24,40.683737,-73.742899,0.0
2016/06/23/23/27/23,40.68369,-73.742747,0.0
2016/06/23/23/42/23,40.683836,-73.742847,0.0
2016/06/23/23/57/37,40.683657,-73.742825,0.0
2016/06/24/00/13/14,40.68363,-73.742727,0.0
2016/06/24/00/32/25,40.683664,-73.742976,0.0
2016/06/24/00/47/23,40.683587,-73.743096,0.43
2016/06/24/01/02/23,40.683584,-73.742907,0.0
2016/06/24/01/19/23,40.683621,-73.743081,0.0
2016/06/24/01/37/26,40.683523,-73.742773,0.0
2016/06/24/01/53/27,40.683493,-73.742847,0.0
2016/06/24/02/08/27,40.683563,-73.742751,0.0
2016/06/24/02/24/28,40.683594,-73.742832,0.0
2016/06/24/02/39/12,40.683778,-73.742879,0.0
2016/06/24/02/54/35,40.683708,-73.742751,0.0
2016/06/24/03/11/24,40.683782,-73.742773,0.0
2016/06/24/03/27/23,40.683703,-73.742747,0.0
2016/06/24/03/42/23,40.683611,-73.742861,0.0
2016/06/24/03/57/22,40.683491,-73.743004,0.0
2016/06/24/04/13/24,40.683656,-73.742873,0.0
2016/06/24/04/29/44,40.683657,-73.742841,0.0
2016/06/24/04/50/25,40.68358,-73.74293,0.0
2016/06/24/05/05/34,40.683701,-73.742839,0.0
2016/06/24/05/21/18,40.683751,-73.742862,0.0
2016/06/24/05/37/22,40.683684,-73.742974,0.0
2016/06/24/05/53/24,40.683568,-73.742568,0.0
2016/06/24/06/12/27,40.683541,-73.742962,0.0
2016/06/24/06/27/28,40.683684,-73.743047,0.0
2016/06/24/06/45/19,40.683609,-73.742689,0.0
2016/06/24/07/00/22,40.68357,-73.742842,0.0
2016/06/24/07/15/56,40.683647,-73.74283,0.0
2016/06/24/07/30/56,40.683684,-73.742908,0.0
2016/06/24/07/50/56,40.683634,-73.742859,0.0
2016/06/24/08/07/22,40.683649,-73.74279,0.0
2016/06/24/08/24/03,40.683661,-73.742843,0.0
2016/06/24/08/43/07,40.683687,-73.742863,0.0
2016/06/24/08/57/22,40.683742,-73.742785,0.0
2016/06/24/09/12/23,40.683657,-73.742836,0.0
2016/06/24/09/27/23,40.683666,-73.742827,0.0
2016/06/24/09/46/34,40.683713,-73.742646,0.0
2016/06/24/10/02/33,40.683724,-73.74284,0.0
2016/06/24/10/17/22,40.683712,-73.742818,0.0
2016/06/24/10/32/23,40.683706,-73.742837,0.0
2016/06/24/10/47/23,40.683775,-73.742904,0.0
2016/06/24/11/02/23,40.683693,-73.742867,0.0
2016/06/24/11/17/27,40.683713,-73.742864,0.0
2016/06/24/11/32/23,40.683594,-73.742691,0.0
2016/06/24/11/47/24,40.683605,-73.742817,0.0
2016/06/24/12/02/24,40.683691,-73.742834,0.0
2016/06/24/12/17/23,40.683652,-73.742861,0.0
2016/06/24/12/32/23,40.683571,-73.742719,0.0
2016/06/24/12/47/23,40.683494,-73.742701,0.0
2016/06/24/13/02/24,40.683772,-73.742783,0.0
2016/06/24/13/17/22,40.683594,-73.742788,0.0
2016/06/24/13/32/23,40.683642,-73.742889,0.0
2016/06/24/13/47/22,40.68373,-73.742748,0.0
2016/06/24/14/02/23,40.683922,-73.742826,0.0
2016/06/24/14/17/22,40.683823,-73.743021,0.0
2016/06/24/14/34/24,40.68366,-73.742829,0.0
2016/06/24/14/49/24,40.683819,-73.742746,0.0
2016/06/24/15/04/28,40.68376,-73.742769,0.0
2016/06/24/15/19/29,40.683769,-73.7428,0.0
2016/06/24/15/37/27,40.683606,-73.742844,0.0
2016/06/24/15/54/27,40.683722,-73.742789,0.0
2016/06/24/16/09/40,40.683745,-73.742935,0.0
2016/06/24/16/27/24,40.68374,-73.742722,0.0
2016/06/24/16/42/21,40.683434,-73.742739,0.0
2016/06/24/16/57/24,40.683671,-73.742486,0.47
2016/06/24/17/17/23,40.683729,-73.742748,0.0
2016/06/24/17/32/23,40.68376,-73.742679,0.0
2016/06/24/17/47/23,40.683747,-73.742647,0.0
2016/06/24/18/02/25,40.683682,-73.742506,0.0
2016/06/24/18/17/24,40.683689,-73.742706,0.0
2016/06/24/18/37/24,40.683585,-73.742767,0.0
2016/06/24/18/52/24,40.683727,-73.742905,0.17
2016/06/24/19/07/23,40.683666,-73.742779,0.0
2016/06/24/19/22/24,40.683542,-73.742621,0.26
2016/06/24/19/42/24,40.683623,-73.742705,0.0
2016/06/24/19/58/25,40.683543,-73.742787,0.0
2016/06/24/20/13/25,40.683595,-73.742831,0.0
2016/06/24/20/28/39,40.68362,-73.742642,0.0
2016/06/24/20/44/41,40.683632,-73.74266,0.0
2016/06/24/21/00/22,40.68367,-73.742786,0.0
2016/06/24/21/15/57,40.683596,-73.742772,0.0
2016/06/24/21/32/24,40.683639,-73.742769,0.0
2016/06/24/21/52/30,40.683419,-73.742912,0.0
2016/06/24/22/07/23,40.683504,-73.742741,0.0
2016/06/24/22/22/22,40.683389,-73.743077,0.0
2016/06/24/22/37/32,40.683481,-73.743165,0.0
2016/06/24/22/54/32,40.683704,-73.742791,0.0
2016/06/24/23/12/23,40.683635,-73.743073,0.0
2016/06/24/23/27/24,40.683946,-73.74275,0.0
2016/06/24/23/43/24,40.683782,-73.742983,0.0
2016/06/24/23/58/24,40.68362,-73.742745,0.35
2016/06/25/00/13/25,40.683626,-73.742814,0.0
2016/06/25/00/32/27,40.683776,-73.742822,0.0
2016/06/25/00/47/24,40.683496,-73.743309,1.05
2016/06/25/01/02/23,40.683545,-73.742792,0.0
2016/06/25/01/17/23,40.683502,-73.742732,0.0
2016/06/25/01/32/25,40.683648,-73.742869,0.0
2016/06/25/01/48/26,40.683551,-73.742807,0.0
2016/06/25/02/03/40,40.683671,-73.742673,0.0
2016/06/25/02/19/44,40.683629,-73.742807,0.0
2016/06/25/02/37/30,40.683651,-73.742723,0.0
2016/06/25/02/52/28,40.68331,-73.742897,0.41
2016/06/25/03/07/28,40.68376,-73.742866,0.0
2016/06/25/03/22/24,40.68379,-73.742895,0.0
2016/06/25/03/37/24,40.683566,-73.742926,0.0
2016/06/25/03/52/54,40.683662,-73.742867,0.0
2016/06/25/04/07/24,40.683789,-73.742764,0.0
2016/06/25/04/23/35,40.683715,-73.742916,0.0
2016/06/25/04/38/36,40.68376,-73.742923,0.0
2016/06/25/04/53/40,40.683716,-73.742813,0.0
2016/06/25/05/09/36,40.683631,-73.74277,0.0
2016/06/25/05/29/21,40.683585,-73.742872,0.0
2016/06/25/05/44/26,40.683492,-73.743014,0.0
2016/06/25/06/00/58,40.68364,-73.742871,0.0
2016/06/25/06/17/24,40.683671,-73.742812,0.0
2016/06/25/06/32/23,40.683688,-73.742802,0.25
2016/06/25/06/47/23,40.683654,-73.742784,0.0
2016/06/25/07/02/53,40.683563,-73.742872,0.0
2016/06/25/07/17/24,40.683613,-73.742862,0.0
2016/06/25/07/37/44,40.683618,-73.7428,0.93
2016/06/25/07/53/45,40.683717,-73.742847,0.0
2016/06/25/08/12/45,40.683621,-73.742785,0.0
2016/06/25/08/27/45,40.683552,-73.742992,0.0
2016/06/25/08/43/46,40.683661,-73.742794,0.0
2016/06/25/08/59/41,40.683709,-73.742813,0.0
2016/06/25/09/14/40,40.683742,-73.742809,0.0
2016/06/25/09/29/40,40.683724,-73.742841,0.0
2016/06/25/09/47/23,40.683663,-73.742943,0.0
2016/06/25/10/02/23,40.683883,-73.742773,0.0
2016/06/25/10/17/23,40.683822,-73.742729,0.0
2016/06/25/10/32/23,40.683631,-73.743015,0.0
2016/06/25/10/47/23,40.68362,-73.742888,0.0
2016/06/25/11/02/23,40.683659,-73.742814,0.0
2016/06/25/11/17/23,40.683634,-73.742801,0.0
2016/06/25/11/32/33,40.683525,-73.74271,0.0
2016/06/25/11/52/43,40.683623,-73.742737,0.0
2016/06/25/12/07/28,40.6836,-73.742804,0.0
2016/06/25/12/23/24,40.683645,-73.742749,0.0
2016/06/25/12/38/26,40.683688,-73.742731,0.0
2016/06/25/12/54/29,40.683723,-73.742824,0.0
2016/06/25/13/09/31,40.68358,-73.742883,0.0
2016/06/25/13/24/32,40.683616,-73.742746,0.0
2016/06/25/13/42/43,40.683684,-73.742796,0.0
2016/06/25/13/58/25,40.683747,-73.742991,0.0
2016/06/25/14/16/56,40.683621,-73.742831,0.0
2016/06/25/14/32/26,40.683943,-73.742616,0.0
2016/06/25/14/48/24,40.683767,-73.742774,0.0
2016/06/25/15/03/24,40.683713,-73.742804,0.0
2016/06/25/15/19/49,40.683627,-73.742803,0.0
2016/06/25/15/36/58,40.683729,-73.742729,0.0
2016/06/25/15/52/21,40.683599,-73.742855,0.0
2016/06/25/16/07/23,40.683672,-73.742814,0.0
2016/06/25/16/23/22,40.683708,-73.742891,0.0
2016/06/25/16/38/25,40.683701,-73.742836,0.0
2016/06/25/16/53/24,40.683685,-73.742864,0.0
2016/06/25/17/08/28,40.683675,-73.742843,0.15
2016/06/25/17/24/30,40.683789,-73.742706,0.0
2016/06/25/17/42/29,40.683775,-73.742716,0.0
2016/06/25/17/57/29,40.683701,-73.742689,0.0
2016/06/25/18/12/29,40.683685,-73.742801,0.0
2016/06/25/18/28/30,40.68375,-73.742819,0.0
2016/06/25/18/47/27,40.68379,-73.74268,0.0
2016/06/25/19/02/24,40.683782,-73.742789,0.0
2016/06/25/19/17/29,40.683732,-73.742699,0.0
2016/06/25/19/32/23,40.6835,-73.74299,0.36
2016/06/25/19/47/30,40.683586,-73.742748,0.0
2016/06/25/20/02/24,40.683416,-73.742781,0.0
2016/06/25/20/17/23,40.683617,-73.74287,0.0
2016/06/25/20/32/23,40.683722,-73.742671,0.0
2016/06/25/20/51/24,40.683521,-73.742883,0.0
2016/06/25/21/07/23,40.683661,-73.742713,0.0
2016/06/25/21/22/23,40.683636,-73.742759,0.0
2016/06/25/21/37/23,40.683828,-73.742849,0.0
2016/06/25/21/52/23,40.683645,-73.74289,0.0
2016/06/25/22/07/24,40.68364,-73.74267,0.0
2016/06/25/22/24/25,40.683743,-73.742852,0.0
2016/06/25/22/39/23,40.683704,-73.742835,0.0
2016/06/25/22/55/33,40.683663,-73.742847,0.0
2016/06/25/23/12/33,40.683351,-73.743244,3.74
2016/06/25/23/29/27,40.683762,-73.74282,0.0
2016/06/25/23/47/37,40.683723,-73.742875,0.0
2016/06/26/00/02/27,40.683564,-73.743016,0.0
2016/06/26/00/19/24,40.683724,-73.742639,0.0
2016/06/26/00/34/26,40.683666,-73.742917,0.0
2016/06/26/00/54/26,40.683701,-73.742762,0.0
2016/06/26/01/09/26,40.683647,-73.742999,0.0
2016/06/26/01/26/28,40.683658,-73.742814,0.0
2016/06/26/01/42/23,40.683605,-73.742787,0.0
2016/06/26/01/57/28,40.683712,-73.742913,0.0
2016/06/26/02/13/23,40.683718,-73.742832,0.0
2016/06/26/02/28/40,40.683772,-73.742731,0.0
2016/06/26/02/44/35,40.683637,-73.742779,0.0
2016/06/26/02/59/39,40.683574,-73.742778,0.0
2016/06/26/03/14/39,40.683683,-73.742739,0.0
2016/06/26/03/29/40,40.68365,-73.742754,0.0
2016/06/26/03/44/39,40.683759,-73.742738,0.0
2016/06/26/04/00/56,40.683647,-73.742774,0.0
2016/06/26/04/19/24,40.683582,-73.742838,0.0
2016/06/26/04/34/23,40.683571,-73.742833,0.0
2016/06/26/04/49/24,40.68365,-73.742789,0.0
2016/06/26/05/04/22,40.683729,-73.742727,0.0
2016/06/26/05/19/24,40.683675,-73.742778,0.0
2016/06/26/05/39/24,40.683642,-73.742898,0.0
2016/06/26/05/54/26,40.683668,-73.74278,0.0
2016/06/26/06/10/31,40.683713,-73.742663,0.0
2016/06/26/06/27/23,40.683737,-73.742702,0.0
2016/06/26/06/42/23,40.683641,-73.742881,0.0
2016/06/26/06/57/23,40.683703,-73.74282,0.0
2016/06/26/07/12/23,40.683692,-73.742885,0.0
2016/06/26/07/27/23,40.683758,-73.742824,0.0
2016/06/26/07/43/24,40.683567,-73.742816,0.0
2016/06/26/08/00/57,40.683701,-73.742741,0.0
2016/06/26/08/15/57,40.683644,-73.742889,0.0
2016/06/26/08/32/23,40.683699,-73.742837,0.0
2016/06/26/08/49/24,40.683566,-73.742971,0.0
2016/06/26/09/04/23,40.683656,-73.742728,0.0
2016/06/26/09/22/23,40.683659,-73.742777,0.0
2016/06/26/09/37/24,40.683685,-73.742812,0.0
2016/06/26/09/54/23,40.683722,-73.742821,0.0
2016/06/26/10/12/22,40.683621,-73.742838,0.0
2016/06/26/10/27/23,40.683642,-73.742781,0.0
2016/06/26/10/42/23,40.683592,-73.74279,0.0
2016/06/26/10/57/23,40.683666,-73.742706,0.0
2016/06/26/11/17/23,40.683728,-73.742914,0.0
2016/06/26/11/33/43,40.683656,-73.742649,0.0
2016/06/26/11/49/23,40.683702,-73.742766,0.0
2016/06/26/12/04/23,40.683638,-73.742795,0.0
2016/06/26/12/19/30,40.683676,-73.742775,0.0
2016/06/26/12/36/30,40.683664,-73.742709,0.0
2016/06/26/12/52/24,40.683614,-73.742858,0.0
2016/06/26/13/07/23,40.683663,-73.742796,0.0
2016/06/26/13/22/23,40.683652,-73.742787,0.0
2016/06/26/13/37/23,40.68366,-73.74293,0.0
2016/06/26/13/52/58,40.683657,-73.742895,0.0
2016/06/26/14/08/42,40.683682,-73.742895,0.0
2016/06/26/14/27/24,40.683669,-73.742825,0.0
2016/06/26/14/42/23,40.683742,-73.742982,0.0
2016/06/26/14/58/44,40.683779,-73.742752,0.0
2016/06/26/15/13/45,40.683533,-73.74278,2.7
2016/06/26/15/32/44,40.683608,-73.7428,0.0
2016/06/26/15/47/24,40.683694,-73.742803,0.0
2016/06/26/16/02/23,40.68363,-73.742829,0.0
2016/06/26/16/17/23,40.683716,-73.742651,0.0
2016/06/26/16/32/21,40.683825,-73.742651,0.0
2016/06/26/16/47/24,40.683885,-73.742716,0.0
2016/06/26/17/02/23,40.683545,-73.742824,0.0
2016/06/26/17/17/24,40.683646,-73.742703,0.0
2016/06/26/17/32/24,40.683702,-73.742823,0.0
2016/06/26/17/47/27,40.683657,-73.742586,0.0
2016/06/26/18/02/23,40.683811,-73.742737,3.46
2016/06/26/18/17/28,40.683648,-73.742782,0.0
2016/06/26/18/32/23,40.683703,-73.74273,0.0
2016/06/26/18/47/28,40.683748,-73.742532,0.0
2016/06/26/19/02/23,40.683662,-73.742761,0.0
2016/06/26/19/17/32,40.683725,-73.742774,0.0
2016/06/26/19/32/22,40.683448,-73.742868,0.21
2016/06/26/19/47/32,40.683665,-73.742704,0.0
2016/06/26/20/02/22,40.683626,-73.742823,0.0
2016/06/26/20/17/22,40.683436,-73.742789,0.0
2016/06/26/20/33/25,40.683538,-73.742874,0.0
2016/06/26/20/48/43,40.683613,-73.742706,0.33
2016/06/26/21/03/42,40.683624,-73.742694,0.0
2016/06/26/21/19/43,40.683587,-73.742749,0.33
2016/06/26/21/36/49,40.683707,-73.742846,0.0
2016/06/26/21/52/23,40.683445,-73.742929,0.0
2016/06/26/22/07/24,40.68371,-73.742839,0.0
2016/06/26/22/25/51,40.683475,-73.742959,0.0
2016/06/26/22/42/23,40.683792,-73.742876,0.0
2016/06/26/22/58/24,40.68362,-73.742846,0.0
2016/06/26/23/17/24,40.683652,-73.742988,0.0
2016/06/26/23/32/43,40.683708,-73.742925,0.0
2016/06/26/23/47/23,40.683667,-73.742788,0.0
2016/06/27/00/02/22,40.683683,-73.74283,0.0
2016/06/27/00/17/22,40.683929,-73.742861,0.0
2016/06/27/00/33/25,40.683858,-73.742823,0.0
2016/06/27/00/49/30,40.683713,-73.742933,0.0
2016/06/27/01/04/28,40.683672,-73.742796,0.0
2016/06/27/01/21/23,40.683653,-73.742821,0.0
2016/06/27/01/38/57,40.683698,-73.742754,0.0
2016/06/27/01/54/53,40.683746,-73.742775,0.0
2016/06/27/02/09/58,40.683613,-73.742828,0.0
2016/06/27/02/27/42,40.683655,-73.742813,0.0
2016/06/27/02/42/43,40.683687,-73.74282,0.0
2016/06/27/02/57/22,40.683476,-73.742672,0.0
